"5361"|"T"|7|1|"AXLE RATIO: 4.10"||""|"T162136"
"5361"|"T"|7|2|"NO SPEEDOMETER GEAR."||""|"T162112"
"5361"|"T"|8|1|"AXLE RATIO: 4.10"||""|"T162137"
"5361"|"T"|8|2|"NO SPEEDOMETER GEAR."||""|"T162118"
"5361"|"T"|8|3|"NO SPEEDOMETER. 4WD BRAKE DRUM HOUSING FOR RWD."||""|"T162117"
"5362"|"T"|0|1|""|1|""|""
"5362"|"T"|1|1|"E4OD"|2|"UNIT TYPE"|""
"5362"|"T"|1|2|"C6"||"UNIT TYPE"|"N/A"
"5362"|"T"|2|1|"4WD"|3|"DRIVE"|""
"5362"|"T"|2|2|"RWD"|5|"DRIVE"|""
"5362"|"T"|3|1|"7.5L"|4|"ENGINE"|""
"5362"|"T"|3|2|"5.8L"||"ENGINE"|"T162111"
"5362"|"T"|3|3|"7.3L"||"ENGINE"|"T162117"
"5362"|"T"|4|1|"F6UP-LA"||"TAG NUMBER"|"T162106"
"5362"|"T"|4|2|"F6UZ-LARM"||"TAG NUMBER"|"T162106"
"5362"|"T"|4|3|"F5TP-DB"||"TAG NUMBER"|"T162105"
"5362"|"T"|4|4|"F5TP-JB"||"TAG NUMBER"|"T162105"
"5362"|"T"|4|5|"F5TP-LB"||"TAG NUMBER"|"T162105"
"5362"|"T"|4|6|"F5TZ-DRM"||"TAG NUMBER"|"T162105"
"5362"|"T"|4|7|"F5TZ-JRM"||"TAG NUMBER"|"T162105"
"5362"|"T"|4|8|"F5TZ-LRM"||"TAG NUMBER"|"T162105"
"5362"|"T"|4|9|"F6TP-JA"||"TAG NUMBER"|"T162105"
"5362"|"T"|4|10|"F6TP-KA"||"TAG NUMBER"|"T162105"
"5362"|"T"|4|11|"F6TP-HA"||"TAG NUMBER"|"T162105"
"5362"|"T"|4|12|"F7TZ-RRM"||"TAG NUMBER"|"T162105"
"5362"|"T"|4|13|"F7TZ-LRM"||"TAG NUMBER"|"T162105"
"5362"|"T"|4|14|"F7TZ-KRM"||"TAG NUMBER"|"T162105"
"5362"|"T"|4|15|"F7TP-RA"||"TAG NUMBER"|"T162105"
"5362"|"T"|4|16|"F6TZ-HARM"||"TAG NUMBER"|"T162105"
"5362"|"T"|4|17|"F7TP-KA"||"TAG NUMBER"|"T162105"
"5362"|"T"|4|18|"F6TZ-KARM"||"TAG NUMBER"|"T162105"
"5362"|"T"|4|19|"F6TZ-JARM"||"TAG NUMBER"|"T162105"
"5362"|"T"|4|20|"F7TP-LA"||"TAG NUMBER"|"T162105"
"5362"|"T"|5|1|"7.5L"|6|"ENGINE"|""
"5362"|"T"|5|2|"5.8L"|7|"ENGINE"|""
"5362"|"T"|5|3|"7.3L"|8|"ENGINE"|""
"5362"|"T"|6|1|"F5UP-FB"||"TAG NUMBER"|"T162139"
"5362"|"T"|6|2|"F5UZ-RM"||"TAG NUMBER"|"T162139"
"5362"|"T"|6|3|"F6UP-JA"||"TAG NUMBER"|"T162139"
"5362"|"T"|6|4|"F6UZ-JARM"||"TAG NUMBER"|"T162139"
"5362"|"T"|6|5|"F7TP-TA"||"TAG NUMBER"|"T162139"
"5362"|"T"|6|6|"F7TZ-PRM"||"TAG NUMBER"|"T162139"
"5362"|"T"|6|7|"F7TZ-TARM"||"TAG NUMBER"|"T162139"
"5362"|"T"|6|8|"F7TP-PA"||"TAG NUMBER"|"T162139"
"5362"|"T"|6|9|"F6UZ-HARM"||"TAG NUMBER"|"T162135"
"5362"|"T"|6|10|"F6UP-HA"||"TAG NUMBER"|"T162135"
"5362"|"T"|6|11|"F5UZ-ERM"||"TAG NUMBER"|"T162135"
"5362"|"T"|6|12|"F5UP-EB"||"TAG NUMBER"|"T162135"
"5362"|"T"|6|13|"F6UP-LA"||"TAG NUMBER"|"T162106"
"5362"|"T"|6|14|"F6UZ-LARM"||"TAG NUMBER"|"T162106"
"5362"|"T"|6|15|"F5TP-DB"||"TAG NUMBER"|"T162105"
"5362"|"T"|6|16|"F5TP-JB"||"TAG NUMBER"|"T162105"
"5362"|"T"|6|17|"F5TP-LB"||"TAG NUMBER"|"T162105"
"5362"|"T"|6|18|"F5TZ-DRM"||"TAG NUMBER"|"T162105"
"5362"|"T"|6|19|"F5TZ-JRM"||"TAG NUMBER"|"T162105"
"5362"|"T"|6|20|"F5TZ-LRM"||"TAG NUMBER"|"T162105"
"5362"|"T"|6|21|"F6TP-JA"||"TAG NUMBER"|"T162105"
"5362"|"T"|6|22|"F6TP-KA"||"TAG NUMBER"|"T162105"
"5362"|"T"|6|23|"F6TP-HA"||"TAG NUMBER"|"T162105"
"5362"|"T"|6|24|"F7TZ-RRM"||"TAG NUMBER"|"T162105"
"5362"|"T"|6|25|"F7TZ-LRM"||"TAG NUMBER"|"T162105"
"5362"|"T"|6|26|"F7TZ-KRM"||"TAG NUMBER"|"T162105"
"5362"|"T"|6|27|"F7TP-RA"||"TAG NUMBER"|"T162105"
"5362"|"T"|6|28|"F6TZ-HARM"||"TAG NUMBER"|"T162105"
"5362"|"T"|6|29|"F7TP-KA"||"TAG NUMBER"|"T162105"
"5362"|"T"|6|30|"F6TZ-KARM"||"TAG NUMBER"|"T162105"
"5362"|"T"|6|31|"F6TZ-JARM"||"TAG NUMBER"|"T162105"
"5362"|"T"|6|32|"F7TP-LA"||"TAG NUMBER"|"T162105"
"5362"|"T"|7|1|"AXLE RATIO: 4.10"||""|"T162136"
"5362"|"T"|7|2|"NO SPEEDOMETER GEAR."||""|"T162112"
"5362"|"T"|8|1|"AXLE RATIO: 4.10"||""|"T162137"
