"88147"|"T280458"|1067.00|500.00
"88147"|"T280459"|967.00|400.00
"88147"|"T280461"|967.00|400.00
"88147"|"T280462"|967.00|400.00
"88147"|"T280463"|1067.00|400.00
"88147"|"T280464"|1067.00|400.00
"88147"|"T280465"|967.00|400.00
"88147"|"T280466"|967.00|400.00
"88147"|"T280467"|967.00|400.00
"88147"|"T280468"|1067.00|400.00
"88147"|"T280469"|967.00|400.00
"88147"|"T280471"|967.00|400.00
"88147"|"T280472"|967.00|400.00
"88147"|"T280473"|967.00|400.00
"88147"|"T280475"|967.00|400.00
"88147"|"T280476"|967.00|500.00
"88147"|"T280477"|1067.00|500.00
"88147"|"T280479"|967.00|400.00
"88147"|"T280480"|967.00|400.00
"88147"|"T280482"|967.00|400.00
"88147"|"T280485"|967.00|400.00
"88147"|"T280487"|967.00|400.00
"88147"|"T280488"|1067.00|400.00
"88147"|"T280489"|1067.00|400.00
"88147"|"T280490"|1067.00|400.00
"88147"|"T280491"|967.00|400.00
"88147"|"T280492"|1067.00|400.00
"88147"|"T280495"|1067.00|500.00
"88147"|"T280497"|1067.00|400.00
"88147"|"T280498"|1067.00|500.00
"88147"|"T280801"|895.00|350.00
"88147"|"T280803"|895.00|350.00
"88147"|"T280804"|895.00|350.00
"88147"|"T280805"|895.00|350.00
"88147"|"T280806"|895.00|350.00
"88147"|"T280807"|895.00|350.00
"88147"|"T280809"|895.00|350.00
"88147"|"T280810"|895.00|350.00
"88147"|"T280812"|895.00|350.00
"88147"|"T280813"|895.00|350.00
"88147"|"T280814"|895.00|350.00
"88147"|"T280815"|895.00|350.00
"88147"|"T280816"|895.00|350.00
"88147"|"T280817"|895.00|350.00
"88147"|"T280818"|895.00|350.00
"88147"|"T280819"|895.00|350.00
"88147"|"T280820"|895.00|350.00
"88147"|"T280821"|895.00|350.00
"88147"|"T280822"|895.00|350.00
"88147"|"T280824"|895.00|350.00
"88147"|"T280825"|895.00|350.00
"88147"|"T280826"|895.00|350.00
"88147"|"T280827"|895.00|350.00
"88147"|"T280828"|895.00|350.00
"88147"|"T280829"|895.00|350.00
"88147"|"T280830"|895.00|350.00
"88147"|"T280831"|895.00|350.00
"88147"|"T280832"|895.00|350.00
"88147"|"T280833"|895.00|350.00
"88147"|"T280834"|895.00|350.00
"88147"|"T280835"|895.00|350.00
"88147"|"T280836"|895.00|350.00
"88147"|"T280837"|895.00|350.00
"88147"|"T280838"|895.00|350.00
"88147"|"T280839"|895.00|350.00
"88147"|"T280840"|895.00|350.00
"88147"|"T280841"|895.00|350.00
"88147"|"T280842"|895.00|350.00
"88147"|"T280843"|895.00|350.00
"88147"|"T280844"|895.00|350.00
"88147"|"T280845"|895.00|350.00
"88147"|"T280846"|895.00|350.00
"88147"|"T280847"|895.00|350.00
"88147"|"T280848"|895.00|350.00
"88147"|"T280850"|895.00|350.00
"88147"|"T280851"|895.00|350.00
"88147"|"T280852"|895.00|350.00
"88147"|"T280853"|895.00|350.00
"88147"|"T280854"|895.00|350.00
"88147"|"T280855"|895.00|350.00
"88147"|"T280856"|895.00|350.00
"88147"|"T280859"|895.00|350.00
"88147"|"T280860"|895.00|350.00
"88147"|"T280861"|895.00|350.00
"88147"|"T280862"|895.00|350.00
"88147"|"T280863"|895.00|350.00
"88147"|"T280864"|895.00|350.00
"88147"|"T280865"|895.00|350.00
"88147"|"T280866"|895.00|350.00
"88147"|"T280867"|895.00|350.00
"88147"|"T280868"|895.00|350.00
"88147"|"T280869"|895.00|350.00
"88147"|"T280870"|895.00|350.00
"88147"|"T280872"|895.00|350.00
"88147"|"T280873"|895.00|350.00
"88147"|"T280874"|895.00|350.00
"88147"|"T280878"|895.00|350.00
"88147"|"T280880"|895.00|350.00
"88147"|"T280881"|895.00|350.00
"88147"|"T280882"|895.00|350.00
"88147"|"T280883"|895.00|350.00
"88147"|"T280884"|895.00|350.00
"88147"|"T280885"|895.00|350.00
"88147"|"T280887"|895.00|350.00
"88147"|"T280888"|895.00|350.00
"88147"|"T280890"|895.00|350.00
"88147"|"T280891"|895.00|350.00
"88147"|"T280892"|895.00|350.00
"88147"|"T280893"|895.00|350.00
"88147"|"T280894"|895.00|350.00
"88147"|"T280896"|895.00|350.00
"88147"|"T280897"|895.00|350.00
"88147"|"T280898"|895.00|350.00
"88147"|"T280900"|895.00|450.00
"88147"|"T281101"|1199.00|800.00
"88147"|"T281102"|1199.00|800.00
"88147"|"T281103"|1199.00|800.00
"88147"|"T281104"|1199.00|800.00
"88147"|"T281105"|1199.00|800.00
"88147"|"T281106"|1199.00|800.00
"88147"|"T281107"|1199.00|800.00
"88147"|"T281108"|1199.00|800.00
"88147"|"T281109"|1199.00|800.00
"88147"|"T281110"|1199.00|800.00
"88147"|"T281111"|1199.00|800.00
"88147"|"T281112"|1199.00|800.00
"88147"|"T281113"|1199.00|800.00
"88147"|"T281114"|1199.00|800.00
"88147"|"T281115"|1199.00|800.00
"88147"|"T281116"|1199.00|800.00
"88147"|"T281117"|1199.00|800.00
"88147"|"T281118"|1199.00|800.00
"88147"|"T281119"|1199.00|800.00
"88147"|"T281120"|1199.00|800.00
"88147"|"T281121"|1199.00|800.00
"88147"|"T281122"|1199.00|800.00
"88147"|"T281123"|1199.00|800.00
"88147"|"T281124"|1199.00|800.00
"88147"|"T281125"|1199.00|800.00
"88147"|"T281126"|1199.00|800.00
"88147"|"T281127"|1199.00|800.00
"88147"|"T281128"|1199.00|800.00
"88147"|"T281129"|1199.00|800.00
"88147"|"T281130"|1199.00|800.00
"88147"|"T281131"|1199.00|800.00
"88147"|"T281132"|1199.00|800.00
"88147"|"T281133"|1199.00|800.00
"88147"|"T281134"|1199.00|800.00
"88147"|"T281135"|1199.00|800.00
"88147"|"T281136"|1199.00|800.00
"88147"|"T281137"|1199.00|800.00
"88147"|"T281138"|1199.00|800.00
"88147"|"T281139"|1199.00|800.00
"88147"|"T281141"|1199.00|800.00
"88147"|"T281142"|1199.00|800.00
"88147"|"T281143"|1199.00|800.00
"88147"|"T281145"|1199.00|800.00
"88147"|"T281152"|1199.00|800.00
"88147"|"T281153"|1199.00|800.00
"88147"|"T281154"|1199.00|800.00
"88147"|"T281155"|1199.00|800.00
"88147"|"T281400"|1395.00|600.00
"88147"|"T281401"|1395.00|600.00
"88147"|"T281402"|1395.00|600.00
"88147"|"T281403"|1395.00|600.00
"88147"|"T281404"|1395.00|600.00
"88147"|"T281405"|1395.00|600.00
"88147"|"T281406"|1395.00|600.00
"88147"|"T281407"|1395.00|600.00
"88147"|"T281408"|1395.00|600.00
"88147"|"T281409"|1395.00|600.00
"88147"|"T281410"|1395.00|600.00
"88147"|"T281411"|1395.00|600.00
"88147"|"T281413"|1395.00|600.00
"88147"|"T281414"|1395.00|600.00
"88147"|"T281416"|1395.00|600.00
"88147"|"T281419"|1395.00|600.00
"88147"|"T281420"|1395.00|600.00
"88147"|"T380601"|1895.00|1000.00
"88147"|"T380602"|1895.00|1000.00
"88147"|"T380603"|1895.00|1000.00
"88147"|"T380604"|1895.00|1000.00
"88147"|"T380605"|1895.00|1000.00
"88147"|"T380606"|1895.00|1000.00
"88147"|"T380607"|1895.00|1000.00
"88147"|"T380608"|1895.00|1000.00
"88147"|"T380610"|1895.00|1000.00
"88147"|"T380611"|1895.00|1000.00
"88147"|"T380612"|1895.00|1000.00
"88147"|"T380613"|1895.00|1000.00
"88147"|"T380614"|1895.00|1000.00
"88147"|"T380615"|1895.00|1000.00
"88147"|"T380616"|1895.00|1000.00
"88147"|"T380617"|1895.00|1000.00
"88147"|"T380618"|1895.00|1000.00
"88147"|"T380619"|1895.00|1000.00
"88147"|"T380620"|1895.00|1000.00
"88147"|"T380621"|1895.00|1000.00
"88147"|"T380622"|1895.00|1000.00
"88147"|"T380623"|1895.00|1000.00
"88147"|"T380624"|1895.00|1000.00
"88147"|"T380625"|1895.00|1000.00
"88147"|"T380628"|1895.00|1000.00
"88147"|"T380629"|1895.00|1000.00
"88147"|"T380630"|1895.00|1000.00
"88147"|"T380632"|1895.00|1000.00
"88147"|"T380633"|1895.00|1000.00
"92940"|"T160209"|1095.00|800.00
"92940"|"T160213"|1095.00|800.00
"92940"|"T160242"|1095.00|800.00
"92940"|"T290101"|1625.00|1000.00
"92940"|"T290501"|1445.00|1000.00
"92940"|"T290502"|1445.00|1000.00
"92940"|"T291001"|1445.00|1000.00
"92940"|"T291002"|1445.00|1000.00
"92940"|"T291003"|1445.00|1000.00
"92940"|"T291004"|1445.00|1000.00
"92940"|"T292001"|1445.00|1000.00
"92940"|"T293001"|1445.00|1000.00
"92940"|"T293201"|1445.00|1000.00
"92940"|"T293501"|1625.00|1000.00
"92940"|"T293502"|1625.00|1000.00
"92940"|"T293503"|1625.00|1000.00
"92940"|"T294001"|1445.00|1000.00
"92940"|"T294002"|1445.00|1000.00
"92940"|"T294003"|1445.00|1000.00
"92940"|"T294004"|1445.00|1000.00
"92940"|"T295001"|1445.00|1000.00
"92940"|"T295002"|1445.00|1000.00
"92940"|"T295003"|1445.00|1000.00
"92940"|"T295201"|1625.00|1000.00
"92940"|"T295202"|1625.00|1000.00
"92940"|"T295401"|1625.00|1000.00
"92940"|"T295601"|1625.00|1000.00
"92940"|"T295801"|1625.00|1000.00
"92940"|"T296001"|1445.00|1000.00
"92940"|"T296002"|1445.00|1000.00
"92940"|"T296003"|1445.00|1000.00
"92940"|"T296201"|1625.00|1000.00
"92940"|"T297001"|1445.00|1000.00
"92940"|"T297201"|1445.00|1000.00
"92940"|"T297202"|1445.00|1000.00
"92940"|"T297401"|1445.00|1000.00
"92940"|"T297601"|1445.00|1000.00
"92940"|"T298001"|1445.00|1000.00
"92940"|"T298201"|1445.00|1000.00
"92940"|"T298401"|1625.00|1000.00
"92940"|"T298402"|1625.00|1000.00
"92940"|"T298601"|1445.00|1000.00
"92940"|"T299001"|1625.00|1000.00
"92940"|"T299002"|1625.00|1000.00
"92940"|"X100"|686.00|350.00
"92940"|"X101"|647.00|350.00
"92940"|"X102"|667.00|350.00
"92940"|"X103"|632.00|350.00
"92940"|"X103-2"|745.00|350.00
"92940"|"X103-3"|690.00|350.00
"92940"|"X103-4"|627.00|350.00
"92940"|"X103-5"|616.00|350.00
"92940"|"X103-6"|616.00|350.00
"92940"|"X104-2"|557.00|350.00
"92940"|"X104-3"|557.00|350.00
"92940"|"X104-4"|577.00|350.00
"92940"|"X104-5"|577.00|350.00
"92940"|"X106-1"|557.00|350.00
"92940"|"X106-2"|592.00|350.00
"92940"|"X107-1M"|658.00|385.00
"92940"|"X107-2M"|721.00|385.00
"92940"|"X107-3M"|721.00|385.00
"92940"|"X108-1M"|736.00|385.00
"92940"|"X108-2M"|721.00|385.00
"92940"|"X108-3M"|666.00|385.00
"92940"|"X109"|632.00|350.00
"92940"|"X110"|632.00|350.00
"92940"|"X111"|655.00|350.00
"92940"|"X112"|632.00|350.00
"92940"|"X114-1M"|718.00|385.00
"92940"|"X114-2M"|742.00|385.00
"92940"|"X116-1"|706.00|350.00
"92940"|"X116-2"|675.00|350.00
"92940"|"X117-1"|651.00|350.00
"92940"|"X118-1"|651.00|350.00
"92940"|"X119-1"|694.00|350.00
"92940"|"X120-1"|675.00|350.00
"92940"|"X121-1"|753.00|350.00
"92940"|"X123-1"|722.00|350.00
"92940"|"X123-2"|722.00|350.00
"92940"|"X126-1"|675.00|350.00
"92940"|"X127"|632.00|350.00
"92940"|"X128"|655.00|350.00
"92940"|"X132"|632.00|350.00
"92940"|"X133"|632.00|350.00
"92940"|"X135M"|735.00|385.00
"92940"|"X136-1M"|793.00|385.00
"92940"|"X136-2M"|783.00|385.00
"92940"|"X136-3"|651.00|350.00
"92940"|"X136-3M"|757.00|385.00
"92940"|"X136-4"|706.00|350.00
"92940"|"X137-1M"|851.00|385.00
"92940"|"X137-2M"|851.00|385.00
"92940"|"X137-3"|729.00|400.00
"92940"|"X137-4M"|931.00|435.00
"92940"|"X137-5M"|919.00|435.00
"92940"|"X138-1"|812.00|350.00
"92940"|"X138-2"|788.00|350.00
"92940"|"X139-1"|855.00|400.00
"92940"|"X139-3M"|1200.00|435.00
"92940"|"X139-3M1"|1234.00|435.00
"92940"|"X139-4"|1043.00|400.00
"92940"|"X139-5M"|1200.00|435.00
"92940"|"X139-5M1"|1234.00|435.00
"92940"|"X139-6M"|1571.00|435.00
"92940"|"X140M"|870.00|385.00
"92940"|"X141-1"|1019.00|400.00
"92940"|"X141-1M"|1298.00|435.00
"92940"|"X141-2"|961.00|400.00
"92940"|"X141-3"|1000.00|350.00
"92940"|"X141-4"|1039.00|400.00
"92940"|"X141-5M"|1298.00|435.00
"92940"|"X141-6M"|1239.00|435.00
"92940"|"X141-7M"|1318.00|435.00
"92940"|"X141-8"|1000.00|400.00
"92940"|"X141-9M"|1220.00|435.00
"92940"|"X142"|714.00|350.00
"92940"|"X150"|510.00|350.00
"92940"|"X160"|510.00|350.00
"92940"|"X160-1"|510.00|350.00
"92940"|"X160-2"|510.00|350.00
"92940"|"X205-2"|792.00|350.00
"92940"|"X207-1"|565.00|350.00
"92940"|"X207-10"|569.00|350.00
"92940"|"X207-10FY"|835.00|350.00
"92940"|"X207-12"|651.00|350.00
"92940"|"X207-12FY"|839.00|350.00
"92940"|"X207-13"|706.00|350.00
"92940"|"X207-14"|1137.00|500.00
"92940"|"X207-15"|706.00|350.00
"92940"|"X207-16"|694.00|350.00
"92940"|"X207-17"|694.00|350.00
"92940"|"X207-18"|1450.00|350.00
"92940"|"X207-19"|1450.00|350.00
"92940"|"X207-1FY"|823.00|350.00
"92940"|"X207-2"|549.00|350.00
"92940"|"X207-2FY"|808.00|350.00
"92940"|"X207-3"|569.00|350.00
"92940"|"X207-3FY"|863.00|350.00
"92940"|"X207-4"|592.00|350.00
"92940"|"X207-4FY"|812.00|350.00
"92940"|"X207-5"|549.00|350.00
"92940"|"X207-5Y"|792.00|350.00
"92940"|"X207-6"|549.00|350.00
"92940"|"X207-6FY"|820.00|350.00
"92940"|"X207-7"|549.00|350.00
"92940"|"X207-7FY"|820.00|350.00
"92940"|"X207-8"|549.00|350.00
"92940"|"X207-9"|569.00|350.00
"92940"|"X208-1"|592.00|350.00
"92940"|"X208-10"|635.00|350.00
"92940"|"X208-11"|667.00|350.00
"92940"|"X208-12"|745.00|350.00
"92940"|"X208-13"|635.00|350.00
"92940"|"X208-2"|612.00|350.00
"92940"|"X208-3"|612.00|350.00
"92940"|"X208-4"|612.00|350.00
"92940"|"X208-5"|612.00|350.00
"92940"|"X208-6"|612.00|350.00
"92940"|"X208-7"|612.00|350.00
"92940"|"X208-8"|925.00|350.00
"92940"|"X208-8A"|902.00|350.00
"92940"|"X208-9"|925.00|350.00
"92940"|"X209-1"|651.00|350.00
"92940"|"X209-2"|651.00|350.00
"92940"|"X209-3"|667.00|350.00
"92940"|"X213-1"|734.00|350.00
"92940"|"X213-2"|734.00|350.00
"92940"|"X215-1"|612.00|350.00
"92940"|"X240"|734.00|350.00
"92940"|"X245-1M"|933.00|385.00
"92940"|"X245-2M"|940.00|350.00
"92940"|"X245M"|940.00|385.00
"92940"|"X250M"|1081.00|385.00
"92940"|"X260"|510.00|350.00
"92940"|"X270"|510.00|350.00
"92940"|"X280"|729.00|350.00
"92940"|"X300-1M"|1120.00|385.00
"92940"|"X300M"|1120.00|385.00
"92940"|"X304"|667.00|350.00
"92940"|"X305"|682.00|350.00
"92940"|"X308-1"|592.00|350.00
"92940"|"X308-3"|612.00|350.00
"92940"|"X309-1"|569.00|350.00
"92940"|"X310-1"|569.00|350.00
"92940"|"X311-1"|588.00|350.00
"92940"|"X311-3"|588.00|350.00
"92940"|"X312-1"|588.00|350.00
"92940"|"X312-10"|726.00|350.00
"92940"|"X312-11M"|816.00|385.00
"92940"|"X312-2"|627.00|350.00
"92940"|"X312-3"|612.00|350.00
"92940"|"X312-5"|608.00|350.00
"92940"|"X312-6M"|714.00|385.00
"92940"|"X312-6M1"|734.00|385.00
"92940"|"X312-7"|592.00|350.00
"92940"|"X312-8"|694.00|350.00
"92940"|"X312-9M"|754.00|385.00
"92940"|"X313-1"|808.00|350.00
"92940"|"X313-10"|808.00|350.00
"92940"|"X313-11"|745.00|400.00
"92940"|"X313-12M"|872.00|435.00
"92940"|"X313-13M"|859.00|435.00
"92940"|"X313-14"|726.00|400.00
"92940"|"X313-15"|734.00|400.00
"92940"|"X313-16"|706.00|400.00
"92940"|"X313-17M"|930.00|435.00
"92940"|"X313-18M"|945.00|435.00
"92940"|"X313-19"|726.00|400.00
"92940"|"X313-2"|812.00|350.00
"92940"|"X313-20"|726.00|400.00
"92940"|"X313-21M"|926.00|435.00
"92940"|"X313-3"|847.00|350.00
"92940"|"X313-5"|808.00|350.00
"92940"|"X313-6"|808.00|350.00
"92940"|"X313-7"|808.00|350.00
"92940"|"X313-8"|847.00|350.00
"92940"|"X313-9"|808.00|350.00
"92940"|"X314-1"|632.00|350.00
"92940"|"X314-10M"|891.00|385.00
"92940"|"X314-11M"|816.00|385.00
"92940"|"X314-2"|667.00|350.00
"92940"|"X314-3"|632.00|350.00
"92940"|"X314-4"|647.00|350.00
"92940"|"X314-5"|675.00|350.00
"92940"|"X314-6"|706.00|350.00
"92940"|"X314-7"|687.00|350.00
"92940"|"X314-8M"|800.00|385.00
"92940"|"X314-9"|734.00|350.00
"92940"|"X315-1"|651.00|350.00
"92940"|"X315-2"|667.00|350.00
"92940"|"X315-3"|706.00|350.00
"92940"|"X315-4"|714.00|350.00
"92940"|"X315-5M"|870.00|385.00
"92940"|"X315-6M"|1078.00|385.00
"92940"|"X315-7M"|882.00|385.00
"92940"|"X315-8"|690.00|350.00
"92940"|"X316-1M"|762.00|385.00
"92940"|"X317-1M"|899.00|385.00
"92940"|"X317-2M"|950.00|385.00
"92940"|"X317-3"|839.00|350.00
"92940"|"X317-3M"|963.00|385.00
"92940"|"X317-3M1"|943.00|385.00
"92940"|"X317-4M"|894.00|385.00
"92940"|"X318M"|1068.00|385.00
"92940"|"X404"|667.00|350.00
"92940"|"X406-2"|612.00|350.00
"92940"|"X408M"|680.00|385.00
"92940"|"X409"|632.00|350.00
"92940"|"X410M"|719.00|385.00
"92940"|"X412-1"|635.00|350.00
"92940"|"X413M"|731.00|385.00
"92940"|"X415-1"|635.00|350.00
"92940"|"X415-3"|667.00|350.00
"92940"|"X416-1"|671.00|350.00
"92940"|"X417M"|752.00|385.00
"92940"|"X418M"|697.00|385.00
"92940"|"X419-1"|671.00|350.00
"92940"|"X419-2"|671.00|350.00
"92940"|"X420-1M"|751.00|385.00
"92940"|"X420-2M"|754.00|385.00
"92940"|"X420-2M1"|729.00|385.00
"92940"|"X420-3M"|764.00|385.00
"92940"|"X420-4M"|764.00|385.00
"92940"|"X420-5"|651.00|350.00
"92940"|"X420-6M"|808.00|385.00
"92940"|"X421M"|774.00|385.00
"92940"|"X422"|655.00|350.00
"92940"|"X423"|632.00|350.00
"92940"|"X424M"|717.00|385.00
"92940"|"X425M"|734.00|385.00
"92940"|"X426"|788.00|350.00
"92940"|"X427-1M"|758.00|385.00
"92940"|"X427-2M"|715.00|385.00
"92940"|"X427-3"|675.00|350.00
"92940"|"X428M"|718.00|385.00
"92940"|"X429-1"|820.00|350.00
"92940"|"X429-10M"|913.00|385.00
"92940"|"X429-11"|847.00|350.00
"92940"|"X429-12"|863.00|350.00
"92940"|"X429-13"|863.00|350.00
"92940"|"X429-2"|820.00|350.00
"92940"|"X429-3"|847.00|350.00
"92940"|"X429-4"|847.00|350.00
"92940"|"X429-5M"|913.00|385.00
"92940"|"X429-6M"|913.00|385.00
"92940"|"X429-7"|820.00|350.00
"92940"|"X429-7M"|913.00|385.00
"92940"|"X429-8"|847.00|350.00
"92940"|"X429-8M"|941.00|385.00
"92940"|"X429-9"|847.00|350.00
"92940"|"X429-9M"|941.00|385.00
"92940"|"X430-1"|820.00|350.00
"92940"|"X431-1M"|847.00|385.00
"92940"|"X431-2"|687.00|350.00
"92940"|"X431M"|712.00|385.00
"92940"|"X432-1"|694.00|400.00
"92940"|"X432-2"|694.00|400.00
"92940"|"X432-3"|726.00|400.00
"92940"|"X432-4"|765.00|400.00
"92940"|"X432-5"|734.00|400.00
"92940"|"X433-1M"|818.00|435.00
"92940"|"X433-2M"|818.00|435.00
"92940"|"X433-3M"|775.00|435.00
"92940"|"X433-4M"|798.00|435.00
"92940"|"X433-5M"|798.00|435.00
"92940"|"X434"|432.00|350.00
"92940"|"X435"|432.00|350.00
"92940"|"X436"|510.00|350.00
"92940"|"X505-1"|682.00|350.00
"92940"|"X505-2"|667.00|350.00
"92940"|"X505-3"|647.00|350.00
"92940"|"X505-4"|667.00|350.00
"92940"|"X601"|976.00|350.00
"ADVANCE"|"T150101"|1155.00|500.00
"ADVANCE"|"T150102"|1155.00|500.00
"ADVANCE"|"T150103"|1155.00|500.00
"ADVANCE"|"T150104"|1155.00|500.00
"ADVANCE"|"T150105"|1155.00|500.00
"ADVANCE"|"T150106"|1155.00|500.00
"ADVANCE"|"T150107"|1155.00|500.00
"ADVANCE"|"T150108"|1155.00|500.00
"ADVANCE"|"T150109"|1155.00|500.00
"ADVANCE"|"T150110"|1155.00|500.00
"ADVANCE"|"T150111"|1155.00|500.00
"ADVANCE"|"T150112"|1155.00|500.00
"ADVANCE"|"T150113"|1155.00|500.00
"ADVANCE"|"T150114"|1155.00|500.00
"ADVANCE"|"T150115"|1155.00|500.00
"ADVANCE"|"T150116"|1155.00|500.00
"ADVANCE"|"T150117"|1155.00|500.00
"ADVANCE"|"T150118"|1155.00|500.00
"ADVANCE"|"T150119"|1155.00|500.00
"ADVANCE"|"T150120"|1155.00|500.00
"ADVANCE"|"T150121"|1155.00|500.00
"ADVANCE"|"T150122"|1155.00|500.00
"ADVANCE"|"T150301"|1243.00|600.00
"ADVANCE"|"T150302"|1243.00|600.00
"ADVANCE"|"T150303"|1243.00|600.00
"ADVANCE"|"T150304"|1243.00|600.00
"ADVANCE"|"T150305"|1243.00|600.00
"ADVANCE"|"T150306"|1243.00|600.00
"ADVANCE"|"T150307"|1243.00|600.00
"ADVANCE"|"T150308"|1243.00|600.00
"ADVANCE"|"T150309"|1243.00|600.00
"ADVANCE"|"T150310"|1243.00|600.00
"ADVANCE"|"T150311"|1243.00|600.00
"ADVANCE"|"T150312"|1243.00|600.00
"ADVANCE"|"T150313"|1243.00|600.00
"ADVANCE"|"T150314"|1243.00|600.00
"ADVANCE"|"T150315"|1243.00|600.00
"ADVANCE"|"T150316"|1243.00|600.00
"ADVANCE"|"T150317"|1243.00|600.00
"ADVANCE"|"T150318"|1243.00|600.00
"ADVANCE"|"T150319"|1243.00|600.00
"ADVANCE"|"T150320"|1243.00|600.00
"ADVANCE"|"T150321"|1243.00|600.00
"ADVANCE"|"T150322"|1243.00|600.00
"ADVANCE"|"T150323"|1243.00|600.00
"ADVANCE"|"T150324"|1243.00|600.00
"ADVANCE"|"T150325"|1243.00|600.00
"ADVANCE"|"T150501"|1568.00|1000.00
"ADVANCE"|"T150502"|1568.00|1000.00
"ADVANCE"|"T150503"|1568.00|1000.00
"ADVANCE"|"T150504"|1568.00|1000.00
"ADVANCE"|"T150505"|1568.00|1000.00
"ADVANCE"|"T150506"|1568.00|1000.00
"ADVANCE"|"T150507"|1568.00|1000.00
"ADVANCE"|"T150508"|1568.00|1000.00
"ADVANCE"|"T150509"|1568.00|1000.00
"ADVANCE"|"T150510"|1568.00|1000.00
"ADVANCE"|"T150511"|1568.00|1000.00
"ADVANCE"|"T150512"|1568.00|1000.00
"ADVANCE"|"T150513"|1568.00|1000.00
"ADVANCE"|"T150514"|1568.00|1000.00
"ADVANCE"|"T150515"|1568.00|1000.00
"ADVANCE"|"T150516"|1568.00|1000.00
"ADVANCE"|"T150517"|1568.00|1000.00
"ADVANCE"|"T150518"|1568.00|1000.00
"ADVANCE"|"T150519"|1568.00|1000.00
"ADVANCE"|"T150520"|1568.00|1000.00
"ADVANCE"|"T150521"|1568.00|1000.00
"ADVANCE"|"T150522"|1568.00|1000.00
"ADVANCE"|"T150601"|2305.00|1000.00
"ADVANCE"|"T150602"|2305.00|1000.00
"ADVANCE"|"T150603"|1975.00|800.00
"ADVANCE"|"T150604"|1975.00|800.00
"ADVANCE"|"T150606"|1975.00|800.00
"ADVANCE"|"T150607"|1975.00|800.00
"ADVANCE"|"T150608"|1975.00|800.00
"ADVANCE"|"T150609"|2305.00|1000.00
"ADVANCE"|"T150610"|1975.00|800.00
"ADVANCE"|"T150611"|1975.00|800.00
"ADVANCE"|"T150612"|1975.00|800.00
"ADVANCE"|"T150613"|1975.00|800.00
"ADVANCE"|"T150614"|1975.00|800.00
"ADVANCE"|"T150615"|1975.00|800.00
"ADVANCE"|"T150616"|1975.00|800.00
"ADVANCE"|"T150617"|1975.00|800.00
"ADVANCE"|"T150701"|765.00|300.00
"ADVANCE"|"T150702"|765.00|300.00
"ADVANCE"|"T150703"|765.00|300.00
"ADVANCE"|"T150704"|765.00|300.00
"ADVANCE"|"T150705"|765.00|300.00
"ADVANCE"|"T150707"|765.00|300.00
"ADVANCE"|"T150708"|765.00|300.00
"ADVANCE"|"T150801"|1073.00|400.00
"ADVANCE"|"T150802"|1073.00|400.00
"ADVANCE"|"T150803"|1266.00|800.00
"ADVANCE"|"T150804"|1073.00|400.00
"ADVANCE"|"T150805"|1073.00|400.00
"ADVANCE"|"T150806"|1073.00|400.00
"ADVANCE"|"T150807"|1073.00|400.00
"ADVANCE"|"T150808"|1073.00|400.00
"ADVANCE"|"T150809"|1073.00|400.00
"ADVANCE"|"T150810"|1073.00|400.00
"ADVANCE"|"T150811"|1073.00|400.00
"ADVANCE"|"T150812"|1073.00|400.00
"ADVANCE"|"T150813"|1266.00|800.00
"ADVANCE"|"T150814"|1266.00|800.00
"ADVANCE"|"T150815"|1073.00|400.00
"ADVANCE"|"T150816"|1073.00|400.00
"ADVANCE"|"T150817"|1073.00|400.00
"ADVANCE"|"T150818"|1073.00|400.00
"ADVANCE"|"T150819"|1073.00|400.00
"ADVANCE"|"T150820"|1073.00|400.00
"ADVANCE"|"T150821"|1073.00|400.00
"ADVANCE"|"T150822"|1073.00|400.00
"ADVANCE"|"T150823"|1073.00|400.00
"ADVANCE"|"T150824"|1073.00|400.00
"ADVANCE"|"T150825"|1266.00|800.00
"ADVANCE"|"T150826"|1073.00|400.00
"ADVANCE"|"T150827"|1073.00|400.00
"ADVANCE"|"T150828"|1073.00|400.00
"ADVANCE"|"T150829"|1073.00|400.00
"ADVANCE"|"T150830"|1073.00|400.00
"ADVANCE"|"T150831"|1073.00|400.00
"ADVANCE"|"T150832"|1073.00|400.00
"ADVANCE"|"T150833"|1073.00|400.00
"ADVANCE"|"T150835"|1073.00|400.00
"ADVANCE"|"T150836"|1266.00|800.00
"ADVANCE"|"T150837"|1266.00|800.00
"ADVANCE"|"T150838"|1073.00|400.00
"ADVANCE"|"T150839"|1073.00|400.00
"ADVANCE"|"T150841"|1073.00|400.00
"ADVANCE"|"T150842"|1210.00|400.00
"ADVANCE"|"T150843"|1073.00|400.00
"ADVANCE"|"T150844"|1266.00|800.00
"ADVANCE"|"T150845"|1073.00|400.00
"ADVANCE"|"T150846"|1073.00|400.00
"ADVANCE"|"T150848"|1073.00|400.00
"ADVANCE"|"T150849"|1210.00|400.00
"ADVANCE"|"T151001"|1029.00|400.00
"ADVANCE"|"T151002"|1029.00|400.00
"ADVANCE"|"T151003"|1029.00|400.00
"ADVANCE"|"T151004"|1029.00|400.00
"ADVANCE"|"T151005"|1029.00|400.00
"ADVANCE"|"T151205"|1316.00|500.00
"ADVANCE"|"T151208"|1316.00|500.00
"ADVANCE"|"T151211"|1316.00|500.00
"ADVANCE"|"T151214"|1316.00|500.00
"ADVANCE"|"T151217"|1316.00|500.00
